"rid", "binaryID"
18307,1010010110111100100000111000000000000
19238,1010010110111100100000111000000000001
18661,1010010110111100100000111000000000010
19029,1010010110111100100000111000000000100
18657,1010010110111100100000111000000001010
19067,1010010110111101100110110001000000000
19099,1010010110111101100110110001000001100
19107,1010010110111101100110110001000001101
19103,1010010110111101100110110001000001110
17222,10100101101110100101000000000000000000
17227,10100101101110100101000000000000000001
17420,10100101101110100101000000000000000100
17425,10100101101110100101000000000000000101
15131,10100101101110100101000000001000000000
17186,10100101101110100101000000001000000001
15766,10100101101110100101000000001000000010
16079,10100101101110100101000000001000000100
16081,10100101101110100101000000001000000101
15899,10100101101110100101000000001010000000
18308,10100101101111001000001110000000000000
18663,10100101101111001000001110000000000001
19235,10100101101111001000001110000000000010
18658,10100101101111001000001110000000000100
19028,10100101101111001000001110000000001000
19068,10100101101111011001101100010000000000
19106,10100101101111011001101100010000011010
19105,10100101101111011001101100010000011100
17223,101001011011101001010000000000000000000
17225,101001011011101001010000000000000000001
17228,101001011011101001010000000000000000010
15101,101001011011101001010000000000000001000
17220,101001011011101001010000000000000001010
15133,101001011011101001010000000010000000000
16100,101001011011101001010000000010000000001
17187,101001011011101001010000000010000000010
15768,101001011011101001010000000010000000100
16098,101001011011101001010000000010000000101
16080,101001011011101001010000000010000001000
16082,101001011011101001010000000010000001001
15900,101001011011101001010000000010100000000
18309,101001011011110010000011100000000000000
18664,101001011011110010000011100000000000010
19233,101001011011110010000011100000000000100
18659,101001011011110010000011100000000001000
19070,101001011011110110011011000100000000000
19089,101001011011110110011011000100000000001
19100,101001011011110110011011000100000111000
17224,1010010110111010010100000000000000000000
17226,1010010110111010010100000000000000000010
17229,1010010110111010010100000000000000000100
15102,1010010110111010010100000000000000010000
15135,1010010110111010010100000000100000000000
15139,1010010110111010010100000000100000000001
16099,1010010110111010010100000000100000000010
17188,1010010110111010010100000000100000000100
15769,1010010110111010010100000000100000001000
16083,1010010110111010010100000000100000001001
15897,1010010110111010010100000000101000000000
18311,1010010110111100100000111000000000000000
18321,1010010110111100100000111000000000000001
18662,1010010110111100100000111000000000000100
19234,1010010110111100100000111000000000001000
19071,1010010110111101100110110001000000000000
19081,1010010110111101100110110001000000000001
19090,1010010110111101100110110001000000000010
19093,1010010110111101100110110001000000000011
19102,1010010110111101100110110001000001110000
15134,10100101101110100101000000001000000000000
15140,10100101101110100101000000001000000000010
16103,10100101101110100101000000001000000000011
16084,10100101101110100101000000001000000010010
16097,10100101101110100101000000001000000010011
17736,10100101101110100101000000001010000000000
18312,10100101101111001000001110000000000000000
18322,10100101101111001000001110000000000000010
19237,10100101101111001000001110000000000010000
19072,10100101101111011001101100010000000000000
19088,10100101101111011001101100010000000000001
19082,10100101101111011001101100010000000000010
19083,10100101101111011001101100010000000000011
19091,10100101101111011001101100010000000000100
19092,10100101101111011001101100010000000000101
19101,10100101101111011001101100010000011100000
15136,101001011011101001010000000010000000000000
17183,101001011011101001010000000010000000000001
17205,101001011011101001010000000010000000000100
17321,101001011011101001010000000010000000000101
16101,101001011011101001010000000010000000000110
16085,101001011011101001010000000010000000100100
16086,101001011011101001010000000010000000100101
17737,101001011011101001010000000010100000000000
18310,101001011011110010000011100000000000000000
18320,101001011011110010000011100000000000000100
19236,101001011011110010000011100000000000100000
19073,101001011011110110011011000100000000000000
19084,101001011011110110011011000100000000000001
15137,1010010110111010010100000000100000000000000
17185,1010010110111010010100000000100000000000001
17204,1010010110111010010100000000100000000001000
15141,1010010110111010010100000000100000000001010
16109,1010010110111010010100000000100000000001011
16102,1010010110111010010100000000100000000001100
16087,1010010110111010010100000000100000001001010
16089,1010010110111010010100000000100000001001011
17738,1010010110111010010100000000101000000000000
17739,1010010110111010010100000000101000000000001
18313,1010010110111100100000111000000000000000000
18525,1010010110111100100000111000000000000000001
18323,1010010110111100100000111000000000000001000
18577,1010010110111100100000111000000000001000000
19016,1010010110111100100000111000000000001000001
19074,1010010110111101100110110001000000000000000
19087,1010010110111101100110110001000000000000001
15138,10100101101110100101000000001000000000000000
17184,10100101101110100101000000001000000000000001
17202,10100101101110100101000000001000000000010000
17203,10100101101110100101000000001000000000010001
15143,10100101101110100101000000001000000000010100
15761,10100101101110100101000000001000000000010101
16110,10100101101110100101000000001000000000010110
16104,10100101101110100101000000001000000000011000
16105,10100101101110100101000000001000000000011001
16088,10100101101110100101000000001000000010010100
16096,10100101101110100101000000001000000010010101
16090,10100101101110100101000000001000000010010110
16095,10100101101110100101000000001000000010010111
15770,10100101101110100101000000001010000000000000
17740,10100101101110100101000000001010000000000010
17741,10100101101110100101000000001010000000000011
18314,10100101101111001000001110000000000000000000
18596,10100101101111001000001110000000000000000001
18526,10100101101111001000001110000000000000000010
18325,10100101101111001000001110000000000000010000
18591,10100101101111001000001110000000000000010001
18578,10100101101111001000001110000000000010000000
19027,10100101101111001000001110000000000010000001
19017,10100101101111001000001110000000000010000010
19075,10100101101111011001101100010000000000000000
15109,101001011011101001010000000010000000000100000
15114,101001011011101001010000000010000000000100001
15142,101001011011101001010000000010000000000101000
17182,101001011011101001010000000010000000000101001
15762,101001011011101001010000000010000000000101010
16108,101001011011101001010000000010000000000101100
16106,101001011011101001010000000010000000000110010
16107,101001011011101001010000000010000000000110011
16091,101001011011101001010000000010000000100101100
16094,101001011011101001010000000010000000100101101
16061,101001011011101001010000000010100000000000000
17375,101001011011101001010000000010100000000000001
15975,101001011011101001010000000010100000000000100
17319,101001011011101001010000000010100000000000110
18315,101001011011110010000011100000000000000000000
18581,101001011011110010000011100000000000000000001
18597,101001011011110010000011100000000000000000010
19015,101001011011110010000011100000000000000000011
18326,101001011011110010000011100000000000000100000
19012,101001011011110010000011100000000000000100001
18590,101001011011110010000011100000000000000100010
18579,101001011011110010000011100000000000100000000
19018,101001011011110010000011100000000000100000001
19026,101001011011110010000011100000000000100000010
19076,101001011011110110011011000100000000000000000
17433,1010010110111010010100000000100000000001000000
15111,1010010110111010010100000000100000000001000010
15145,1010010110111010010100000000100000000001010000
17180,1010010110111010010100000000100000000001010001
17181,1010010110111010010100000000100000000001010010
15763,1010010110111010010100000000100000000001010100
16113,1010010110111010010100000000100000000001010101
16111,1010010110111010010100000000100000000001011000
16112,1010010110111010010100000000100000000001011001
16092,1010010110111010010100000000100000001001011000
16093,1010010110111010010100000000100000001001011001
16060,1010010110111010010100000000101000000000000000
17376,1010010110111010010100000000101000000000000010
15976,1010010110111010010100000000101000000000001000
15978,1010010110111010010100000000101000000000001001
17291,1010010110111010010100000000101000000000001100
17316,1010010110111010010100000000101000000000001101
19262,1010010110111100100000111000000000000000000000
18598,1010010110111100100000111000000000000000000100
18327,1010010110111100100000111000000000000001000000
19011,1010010110111100100000111000000000000001000010
18593,1010010110111100100000111000000000000001000100
18665,1010010110111100100000111000000000000001000101
18580,1010010110111100100000111000000000001000000000
19025,1010010110111100100000111000000000001000000001
19019,1010010110111100100000111000000000001000000010
19021,1010010110111100100000111000000000001000000011
19077,1010010110111101100110110001000000000000000000
19086,1010010110111101100110110001000000000000000001
17431,10100101101110100101000000001000000000010000000
17432,10100101101110100101000000001000000000010000001
15113,10100101101110100101000000001000000000010000100
15144,10100101101110100101000000001000000000010100000
17177,10100101101110100101000000001000000000010100001
17178,10100101101110100101000000001000000000010100010
15765,10100101101110100101000000001000000000010101000
16114,10100101101110100101000000001000000000010101001
16062,10100101101110100101000000001010000000000000000
16065,10100101101110100101000000001010000000000000001
15771,10100101101110100101000000001010000000000000100
15977,10100101101110100101000000001010000000000010000
15981,10100101101110100101000000001010000000000010001
15979,10100101101110100101000000001010000000000010010
15980,10100101101110100101000000001010000000000010011
15968,10100101101110100101000000001010000000000011000
17289,10100101101110100101000000001010000000000011001
17317,10100101101110100101000000001010000000000011010
19263,10100101101111001000001110000000000000000000000
19264,10100101101111001000001110000000000000000000001
18599,10100101101111001000001110000000000000000001000
18324,10100101101111001000001110000000000000010000000
18668,10100101101111001000001110000000000000010000001
18592,10100101101111001000001110000000000000010001000
18666,10100101101111001000001110000000000000010001010
19020,10100101101111001000001110000000000010000000100
19022,10100101101111001000001110000000000010000000110
19078,10100101101111011001101100010000000000000000000
19085,10100101101111011001101100010000000000000000001
17429,101001011011101001010000000010000000000100000000
17430,101001011011101001010000000010000000000100000001
15106,101001011011101001010000000010000000000100000010
15115,101001011011101001010000000010000000000100001000
15146,101001011011101001010000000010000000000101000000
16116,101001011011101001010000000010000000000101000001
17176,101001011011101001010000000010000000000101000010
17179,101001011011101001010000000010000000000101000100
15764,101001011011101001010000000010000000000101010000
16063,101001011011101001010000000010100000000000000000
16067,101001011011101001010000000010100000000000000001
17577,101001011011101001010000000010100000000000001000
15982,101001011011101001010000000010100000000000100010
17290,101001011011101001010000000010100000000000110010
17318,101001011011101001010000000010100000000000110011
18316,101001011011110010000011100000000000000000000000
18551,101001011011110010000011100000000000000000000010
18328,101001011011110010000011100000000000000100000000
18670,101001011011110010000011100000000000000100000001
18667,101001011011110010000011100000000000000100000010
19023,101001011011110010000011100000000000100000001000
19245,101001011011110010000011100000000000100000001001
17215,1010010110111010010100000000100000000001000000000
17214,1010010110111010010100000000100000000001000000010
15107,1010010110111010010100000000100000000001000000100
15110,1010010110111010010100000000100000000001000010000
15148,1010010110111010010100000000100000000001010000000
15947,1010010110111010010100000000100000000001010000001
16115,1010010110111010010100000000100000000001010000010
17175,1010010110111010010100000000100000000001010000100
16064,1010010110111010010100000000101000000000000000000
16066,1010010110111010010100000000101000000000000000001
16068,1010010110111010010100000000101000000000000000010
16071,1010010110111010010100000000101000000000000000011
17576,1010010110111010010100000000101000000000000010000
17580,1010010110111010010100000000101000000000000010001
17320,1010010110111010010100000000101000000000001100110
17344,1010010110111010010100000000101000000000001100111
18317,1010010110111100100000111000000000000000000000000
19013,1010010110111100100000111000000000000000000000001
18552,1010010110111100100000111000000000000000000000100
19014,1010010110111100100000111000000000000000000000101
18329,1010010110111100100000111000000000000001000000000
18669,1010010110111100100000111000000000000001000000010
19024,1010010110111100100000111000000000001000000010000
19246,1010010110111100100000111000000000001000000010010
15108,10100101101110100101000000001000000000010000001000
15117,10100101101110100101000000001000000000010000100000
15147,10100101101110100101000000001000000000010100000000
16122,10100101101110100101000000001000000000010100000001
15946,10100101101110100101000000001000000000010100000010
16117,10100101101110100101000000001000000000010100000100
16069,10100101101110100101000000001010000000000000000100
16070,10100101101110100101000000001010000000000000000101
17578,10100101101110100101000000001010000000000000100000
17579,10100101101110100101000000001010000000000000100001
15808,10100101101110100101000000001010000000000000100010
17314,10100101101110100101000000001010000000000011001110
17315,10100101101110100101000000001010000000000011001111
19265,10100101101111001000001110000000000000000000000000
18333,10100101101111001000001110000000000000010000000000
19168,10100101101111001000001110000000000000010000000001
18671,10100101101111001000001110000000000000010000000100
18672,10100101101111001000001110000000000000010000000101
17427,101001011011101001010000000010000000000100000010000
15116,101001011011101001010000000010000000000100001000000
15149,101001011011101001010000000010000000000101000000000
16120,101001011011101001010000000010000000000101000000010
15948,101001011011101001010000000010000000000101000000100
16118,101001011011101001010000000010000000000101000000101
17323,101001011011101001010000000010100000000000001000000
15772,101001011011101001010000000010100000000000001000010
19266,101001011011110010000011100000000000000000000000000
18331,101001011011110010000011100000000000000100000000000
18674,101001011011110010000011100000000000000100000000001
19166,101001011011110010000011100000000000000100000000010
17426,1010010110111010010100000000100000000001000000100000
17428,1010010110111010010100000000100000000001000000100001
15112,1010010110111010010100000000100000000001000010000000
15150,1010010110111010010100000000100000000001010000000000
16124,1010010110111010010100000000100000000001010000000001
16121,1010010110111010010100000000100000000001010000000100
17390,1010010110111010010100000000101000000000000010000000
15773,1010010110111010010100000000101000000000000010000100
18318,1010010110111100100000111000000000000000000000000000
18332,1010010110111100100000111000000000000001000000000000
19010,1010010110111100100000111000000000000001000000000001
18673,1010010110111100100000111000000000000001000000000010
19167,1010010110111100100000111000000000000001000000000100
17216,10100101101110100101000000001000000000010000001000000
15105,10100101101110100101000000001000000000010000001000010
15118,10100101101110100101000000001000000000010000100000000
17206,10100101101110100101000000001000000000010000100000001
15151,10100101101110100101000000001000000000010100000000000
16136,10100101101110100101000000001000000000010100000000001
16123,10100101101110100101000000001000000000010100000000010
16119,10100101101110100101000000001000000000010100000001000
17742,10100101101110100101000000001010000000000000100000000
15774,10100101101110100101000000001010000000000000100001000
18319,10100101101111001000001110000000000000000000000000000
18330,10100101101111001000001110000000000000010000000000000
18676,10100101101111001000001110000000000000010000000000001
19009,10100101101111001000001110000000000000010000000000010
15104,101001011011101001010000000010000000000100000010000100
17201,101001011011101001010000000010000000000100000010000101
15119,101001011011101001010000000010000000000100001000000000
17207,101001011011101001010000000010000000000100001000000010
17210,101001011011101001010000000010000000000100001000000011
15152,101001011011101001010000000010000000000101000000000000
15725,101001011011101001010000000010000000000101000000000001
16135,101001011011101001010000000010000000000101000000000010
16125,101001011011101001010000000010000000000101000000000100
16128,101001011011101001010000000010000000000101000000000101
17743,101001011011101001010000000010100000000000001000000000
17744,101001011011101001010000000010100000000000001000000001
16059,101001011011101001010000000010100000000000001000010000
18487,101001011011110010000011100000000000000100000000000000
19219,101001011011110010000011100000000000000100000000000001
18675,101001011011110010000011100000000000000100000000000010
15103,1010010110111010010100000000100000000001000000100001000
17217,1010010110111010010100000000100000000001000000100001001
17208,1010010110111010010100000000100000000001000010000000100
17212,1010010110111010010100000000100000000001000010000000110
15409,1010010110111010010100000000100000000001010000000000000
17172,1010010110111010010100000000100000000001010000000000001
15728,1010010110111010010100000000100000000001010000000000010
16137,1010010110111010010100000000100000000001010000000000100
16138,1010010110111010010100000000100000000001010000000000101
16126,1010010110111010010100000000100000000001010000000001000
16127,1010010110111010010100000000100000000001010000000001001
16130,1010010110111010010100000000100000000001010000000001010
16132,1010010110111010010100000000100000000001010000000001011
15983,1010010110111010010100000000101000000000000010000000000
17391,1010010110111010010100000000101000000000000010000000010
15775,1010010110111010010100000000101000000000000010000100000
18488,1010010110111100100000111000000000000001000000000000000
19218,1010010110111100100000111000000000000001000000000000010
17347,10100101101110100101000000001000000000010000001000010000
17218,10100101101110100101000000001000000000010000001000010010
17211,10100101101110100101000000001000000000010000100000001100
15154,10100101101110100101000000001000000000010100000000000000
15398,10100101101110100101000000001000000000010100000000000001
17171,10100101101110100101000000001000000000010100000000000010
15727,10100101101110100101000000001000000000010100000000000100
16140,10100101101110100101000000001000000000010100000000000101
16129,10100101101110100101000000001000000000010100000000010100
16133,10100101101110100101000000001000000000010100000000010110
15984,10100101101110100101000000001010000000000000100000000000
15990,10100101101110100101000000001010000000000000100000000100
15776,10100101101110100101000000001010000000000000100001000000
15991,10100101101110100101000000001010000000000000100001000001
18493,10100101101111001000001110000000000000010000000000000000
18762,10100101101111001000001110000000000000010000000000000001
18768,10100101101111001000001110000000000000010000000000000100
19151,10100101101111001000001110000000000000010000000000000101
17219,101001011011101001010000000010000000000100000010000100100
17209,101001011011101001010000000010000000000100001000000011000
15153,101001011011101001010000000010000000000101000000000000000
15407,101001011011101001010000000010000000000101000000000000010
17173,101001011011101001010000000010000000000101000000000000100
17174,101001011011101001010000000010000000000101000000000000101
15724,101001011011101001010000000010000000000101000000000001000
16139,101001011011101001010000000010000000000101000000000001010
16131,101001011011101001010000000010000000000101000000000101000
16134,101001011011101001010000000010000000000101000000000101001
15985,101001011011101001010000000010100000000000001000000000000
17588,101001011011101001010000000010100000000000001000010000000
15992,101001011011101001010000000010100000000000001000010000010
18492,101001011011110010000011100000000000000100000000000000000
18761,101001011011110010000011100000000000000100000000000000010
18769,101001011011110010000011100000000000000100000000000001000
19004,101001011011110010000011100000000000000100000000000001010
19220,101001011011110010000011100000000000000100000000000001011
17213,1010010110111010010100000000100000000001000010000000110000
15158,1010010110111010010100000000100000000001010000000000000000
15170,1010010110111010010100000000100000000001010000000000000001
15405,1010010110111010010100000000100000000001010000000000000100
15726,1010010110111010010100000000100000000001010000000000010000
15986,1010010110111010010100000000101000000000000010000000000000
17586,1010010110111010010100000000101000000000000010000100000000
17587,1010010110111010010100000000101000000000000010000100000001
15993,1010010110111010010100000000101000000000000010000100000100
18491,1010010110111100100000111000000000000001000000000000000000
18763,1010010110111100100000111000000000000001000000000000000100
18771,1010010110111100100000111000000000000001000000000000010000
19003,1010010110111100100000111000000000000001000000000000010100
19143,1010010110111100100000111000000000000001000000000000010110
15157,10100101101110100101000000001000000000010100000000000000000
15171,10100101101110100101000000001000000000010100000000000000010
15176,10100101101110100101000000001000000000010100000000000000011
15406,10100101101110100101000000001000000000010100000000000001000
15729,10100101101110100101000000001000000000010100000000000100000
15987,10100101101110100101000000001010000000000000100000000000000
15790,10100101101110100101000000001010000000000000100001000000000
17585,10100101101110100101000000001010000000000000100001000000010
17589,10100101101110100101000000001010000000000000100001000000011
15994,10100101101110100101000000001010000000000000100001000001000
18490,10100101101111001000001110000000000000010000000000000000000
18764,10100101101111001000001110000000000000010000000000000001000
18770,10100101101111001000001110000000000000010000000000000100000
19005,10100101101111001000001110000000000000010000000000000101000
19007,10100101101111001000001110000000000000010000000000000101001
19169,10100101101111001000001110000000000000010000000000000101100
15156,101001011011101001010000000010000000000101000000000000000000
15172,101001011011101001010000000010000000000101000000000000000100
15179,101001011011101001010000000010000000000101000000000000000110
16728,101001011011101001010000000010000000000101000000000000000111
