"rid", "binaryID"
21740,1000000000000000111010111001000101
21803,1000000000000000111010111001001000
21805,1000000000000000111010111001001001
20859,1000000000000000111010111100000000
21625,1000000000000000111010111100001000
21626,1000000000000000111010111100001001
21609,1000000000000000111011100010101000
23555,10000000000000001110101000010010000
21824,10000000000000001110101000010010010
21825,10000000000000001110101000010010011
20856,10000000000000001110101110010001000
21041,10000000000000001110101110010001001
21806,10000000000000001110101110010010010
20861,10000000000000001110101111000000000
21732,10000000000000001110101111000000001
21627,10000000000000001110101111000010010
21641,10000000000000001110101111000010011
21610,10000000000000001110111000101010000
23557,100000000000000011101010000100100000
21826,100000000000000011101010000100100110
21828,100000000000000011101010000100100111
20851,100000000000000011101011100100010000
23109,100000000000000011101011100100010001
21042,100000000000000011101011100100010010
21771,100000000000000011101011100100010011
20862,100000000000000011101011110000000000
21724,100000000000000011101011110000000001
21628,100000000000000011101011110000100100
21631,100000000000000011101011110000100101
23556,1000000000000000111010100001001000000
23558,1000000000000000111010100001001000001
21827,1000000000000000111010100001001001110
23399,1000000000000000111010111001000100000
23108,1000000000000000111010111001000100010
21043,1000000000000000111010111001000100100
21800,1000000000000000111010111001000100101
20863,1000000000000000111010111100000000000
21035,1000000000000000111010111100000000001
21725,1000000000000000111010111100000000010
21729,1000000000000000111010111100000000011
21629,1000000000000000111010111100001001000
21638,1000000000000000111010111100001001001
21632,1000000000000000111010111100001001010
21816,10000000000000001110101000010010000000
21814,10000000000000001110101000010010000010
23397,10000000000000001110101110010001000000
23398,10000000000000001110101110010001000001
23145,10000000000000001110101110010001000100
21044,10000000000000001110101110010001001000
21772,10000000000000001110101110010001001001
20864,10000000000000001110101111000000000000
21643,10000000000000001110101111000000000001
21036,10000000000000001110101111000000000010
21723,10000000000000001110101111000000000011
21726,10000000000000001110101111000000000100
21731,10000000000000001110101111000000000101
21630,10000000000000001110101111000010010000
21635,10000000000000001110101111000010010001
21639,10000000000000001110101111000010010010
21634,10000000000000001110101111000010010100
21817,100000000000000011101010000100100000000
21820,100000000000000011101010000100100000001
21815,100000000000000011101010000100100000100
23395,100000000000000011101011100100010000000
23396,100000000000000011101011100100010000001
21770,100000000000000011101011100100010000010
20844,100000000000000011101011100100010001000
21754,100000000000000011101011100100010001001
21045,100000000000000011101011100100010010000
21773,100000000000000011101011100100010010001
20865,100000000000000011101011110000000000000
21644,100000000000000011101011110000000000001
21037,100000000000000011101011110000000000100
21718,100000000000000011101011110000000000101
21727,100000000000000011101011110000000001000
21730,100000000000000011101011110000000001001
21636,100000000000000011101011110000100100010
21637,100000000000000011101011110000100100100
21633,100000000000000011101011110000100101000
23561,1000000000000000111010100001001000000000
21813,1000000000000000111010100001001000001000
21765,1000000000000000111010111001000100000000
23393,1000000000000000111010111001000100000010
23394,1000000000000000111010111001000100000011
20845,1000000000000000111010111001000100010000
21753,1000000000000000111010111001000100010001
21046,1000000000000000111010111001000100100000
21774,1000000000000000111010111001000100100010
21799,1000000000000000111010111001000100100011
20866,1000000000000000111010111100000000000000
21715,1000000000000000111010111100000000000001
21038,1000000000000000111010111100000000001000
21719,1000000000000000111010111100000000001001
21728,1000000000000000111010111100000000010000
21640,1000000000000000111010111100001001001000
23559,10000000000000001110101000010010000000000
23560,10000000000000001110101000010010000000001
21767,10000000000000001110101110010001000000000
21768,10000000000000001110101110010001000000001
20852,10000000000000001110101110010001000000100
23391,10000000000000001110101110010001000000110
23392,10000000000000001110101110010001000000111
20846,10000000000000001110101110010001000100000
21752,10000000000000001110101110010001000100001
21775,10000000000000001110101110010001001000100
21798,10000000000000001110101110010001001000101
20867,10000000000000001110101111000000000000000
21712,10000000000000001110101111000000000000001
21717,10000000000000001110101111000000000000010
21720,10000000000000001110101111000000000010010
21822,100000000000000011101010000100100000000000
21818,100000000000000011101010000100100000000010
21766,100000000000000011101011100100010000000000
21769,100000000000000011101011100100010000000010
20853,100000000000000011101011100100010000001000
21763,100000000000000011101011100100010000001001
21756,100000000000000011101011100100010000001100
21755,100000000000000011101011100100010000001110
20847,100000000000000011101011100100010001000000
21751,100000000000000011101011100100010001000001
21776,100000000000000011101011100100010010001000
21785,100000000000000011101011100100010010001001
20868,100000000000000011101011110000000000000000
21645,100000000000000011101011110000000000000001
21713,100000000000000011101011110000000000000010
21716,100000000000000011101011110000000000000100
21721,100000000000000011101011110000000000100100
21819,1000000000000000111010100001001000000000100
21821,1000000000000000111010100001001000000000101
20854,1000000000000000111010111001000100000010000
21757,1000000000000000111010111001000100000010001
21764,1000000000000000111010111001000100000010010
20848,1000000000000000111010111001000100010000000
21742,1000000000000000111010111001000100010000001
21777,1000000000000000111010111001000100100010000
23118,1000000000000000111010111001000100100010001
20869,1000000000000000111010111100000000000000000
21711,1000000000000000111010111100000000000000001
21646,1000000000000000111010111100000000000000010
21647,1000000000000000111010111100000000000000011
21714,1000000000000000111010111100000000000000100
21722,1000000000000000111010111100000000001001000
20855,10000000000000001110101110010001000000100000
21760,10000000000000001110101110010001000000100001
20849,10000000000000001110101110010001000100000000
21745,10000000000000001110101110010001000100000001
21741,10000000000000001110101110010001000100000010
21778,10000000000000001110101110010001001000100000
21797,10000000000000001110101110010001001000100001
23209,10000000000000001110101110010001001000100010
20870,10000000000000001110101111000000000000000000
21708,10000000000000001110101111000000000000000001
21710,10000000000000001110101111000000000000000010
21759,100000000000000011101011100100010000001000000
23068,100000000000000011101011100100010000001000001
21761,100000000000000011101011100100010000001000010
21762,100000000000000011101011100100010000001000011
20850,100000000000000011101011100100010001000000000
21746,100000000000000011101011100100010001000000001
21744,100000000000000011101011100100010001000000010
21743,100000000000000011101011100100010001000000100
21779,100000000000000011101011100100010010001000000
20871,100000000000000011101011110000000000000000000
21702,100000000000000011101011110000000000000000001
21709,100000000000000011101011110000000000000000100
23542,1000000000000000111010111001000100000010000010
21747,1000000000000000111010111001000100010000000010
21749,1000000000000000111010111001000100010000000011
21780,1000000000000000111010111001000100100010000000
21795,1000000000000000111010111001000100100010000001
20872,1000000000000000111010111100000000000000000000
21648,1000000000000000111010111100000000000000000001
21703,1000000000000000111010111100000000000000000010
23540,10000000000000001110101110010001000000100000100
23541,10000000000000001110101110010001000000100000101
21748,10000000000000001110101110010001000100000000100
21750,10000000000000001110101110010001000100000000101
21781,10000000000000001110101110010001001000100000000
21796,10000000000000001110101110010001001000100000010
23416,10000000000000001110101111000000000000000000000
21704,10000000000000001110101111000000000000000000100
21758,100000000000000011101011100100010000001000001000
23538,100000000000000011101011100100010000001000001010
23539,100000000000000011101011100100010000001000001011
21782,100000000000000011101011100100010010001000000000
23414,100000000000000011101011110000000000000000000000
23415,100000000000000011101011110000000000000000000001
21705,100000000000000011101011110000000000000000001000
21706,100000000000000011101011110000000000000000001001
23119,1000000000000000111010111001000100000010000010100
23083,1000000000000000111010111001000100000010000010110
23207,1000000000000000111010111001000100000010000010111
23545,1000000000000000111010111001000100100010000000000
23408,1000000000000000111010111100000000000000000000000
23409,1000000000000000111010111100000000000000000000001
21698,1000000000000000111010111100000000000000000000010
21707,1000000000000000111010111100000000000000000010010
21791,10000000000000001110101110010001000000100000101000
23206,10000000000000001110101110010001000000100000101001
23208,10000000000000001110101110010001000000100000101110
23543,10000000000000001110101110010001001000100000000000
23544,10000000000000001110101110010001001000100000000001
23404,10000000000000001110101111000000000000000000000000
23403,10000000000000001110101111000000000000000000000010
23405,10000000000000001110101111000000000000000000000011
21697,10000000000000001110101111000000000000000000000100
23551,100000000000000011101011100100010000001000001010000
21792,100000000000000011101011100100010010001000000000000
21783,100000000000000011101011100100010010001000000000010
21696,100000000000000011101011110000000000000000000000000
20873,100000000000000011101011110000000000000000000000100
23407,100000000000000011101011110000000000000000000000110
23412,100000000000000011101011110000000000000000000000111
21699,100000000000000011101011110000000000000000000001000
21701,100000000000000011101011110000000000000000000001001
23550,1000000000000000111010111001000100000010000010100000
21793,1000000000000000111010111001000100100010000000000000
21794,1000000000000000111010111001000100100010000000000001
21784,1000000000000000111010111001000100100010000000000100
21662,1000000000000000111010111100000000000000000000000000
20874,1000000000000000111010111100000000000000000000001000
21649,1000000000000000111010111100000000000000000000001100
23410,1000000000000000111010111100000000000000000000001110
23413,1000000000000000111010111100000000000000000000001111
21700,1000000000000000111010111100000000000000000000010000
23548,10000000000000001110101110010001000000100000101000000
23549,10000000000000001110101110010001000000100000101000001
21663,10000000000000001110101111000000000000000000000000000
20875,10000000000000001110101111000000000000000000000010000
21695,10000000000000001110101111000000000000000000000010001
23406,10000000000000001110101111000000000000000000000011100
23411,10000000000000001110101111000000000000000000000011101
21650,10000000000000001110101111000000000000000000000011110
21786,100000000000000011101011100100010000001000001010000000
23546,100000000000000011101011100100010000001000001010000010
23547,100000000000000011101011100100010000001000001010000011
21664,100000000000000011101011110000000000000000000000000000
20876,100000000000000011101011110000000000000000000000100000
21658,100000000000000011101011110000000000000000000000111000
21653,100000000000000011101011110000000000000000000000111010
21651,100000000000000011101011110000000000000000000000111100
21652,100000000000000011101011110000000000000000000000111101
23553,1000000000000000111010111001000100000010000010100000000
21789,1000000000000000111010111001000100000010000010100000100
21788,1000000000000000111010111001000100000010000010100000110
21665,1000000000000000111010111100000000000000000000000000000
20877,1000000000000000111010111100000000000000000000001000000
21064,1000000000000000111010111100000000000000000000001000001
21659,1000000000000000111010111100000000000000000000001110000
21654,1000000000000000111010111100000000000000000000001110100
21655,1000000000000000111010111100000000000000000000001110101
23552,10000000000000001110101110010001000000100000101000000000
23554,10000000000000001110101110010001000000100000101000000001
21666,10000000000000001110101111000000000000000000000000000000
20878,10000000000000001110101111000000000000000000000010000000
21668,10000000000000001110101111000000000000000000000010000001
21063,10000000000000001110101111000000000000000000000010000010
21661,10000000000000001110101111000000000000000000000011100000
21656,10000000000000001110101111000000000000000000000011101010
21657,10000000000000001110101111000000000000000000000011101011
21790,100000000000000011101011100100010000001000001010000000000
21787,100000000000000011101011100100010000001000001010000000010
21667,100000000000000011101011110000000000000000000000000000000
20879,100000000000000011101011110000000000000000000000100000000
20886,100000000000000011101011110000000000000000000000100000001
21669,100000000000000011101011110000000000000000000000100000010
23202,100000000000000011101011110000000000000000000000100000011
21660,100000000000000011101011110000000000000000000000111000000
23421,1000000000000000111010111100000000000000000000001000000000
20887,1000000000000000111010111100000000000000000000001000000010
21048,1000000000000000111010111100000000000000000000001000000011
23205,1000000000000000111010111100000000000000000000001000000110
23419,10000000000000001110101111000000000000000000000010000000000
23420,10000000000000001110101111000000000000000000000010000000001
20888,10000000000000001110101111000000000000000000000010000000100
21688,10000000000000001110101111000000000000000000000010000000101
21049,10000000000000001110101111000000000000000000000010000000110
23204,10000000000000001110101111000000000000000000000010000001100
23417,100000000000000011101011110000000000000000000000100000000000
23418,100000000000000011101011110000000000000000000000100000000001
21671,100000000000000011101011110000000000000000000000100000000010
20889,100000000000000011101011110000000000000000000000100000001000
21059,100000000000000011101011110000000000000000000000100000001001
23203,100000000000000011101011110000000000000000000000100000011000
21684,1000000000000000111010111100000000000000000000001000000000000
20880,1000000000000000111010111100000000000000000000001000000000010
21670,1000000000000000111010111100000000000000000000001000000000100
20890,1000000000000000111010111100000000000000000000001000000010000
21691,1000000000000000111010111100000000000000000000001000000010001
21060,1000000000000000111010111100000000000000000000001000000010010
21689,1000000000000000111010111100000000000000000000001000000010011
21686,10000000000000001110101111000000000000000000000010000000000000
21687,10000000000000001110101111000000000000000000000010000000000001
20885,10000000000000001110101111000000000000000000000010000000000100
21672,10000000000000001110101111000000000000000000000010000000000101
20891,10000000000000001110101111000000000000000000000010000000100000
21694,10000000000000001110101111000000000000000000000010000000100001
21061,10000000000000001110101111000000000000000000000010000000100100
21690,10000000000000001110101111000000000000000000000010000000100101
21685,100000000000000011101011110000000000000000000000100000000000000
20884,100000000000000011101011110000000000000000000000100000000001000
21673,100000000000000011101011110000000000000000000000100000000001010
21678,100000000000000011101011110000000000000000000000100000000001011
20892,100000000000000011101011110000000000000000000000100000001000000
21692,100000000000000011101011110000000000000000000000100000001000001
20882,1000000000000000111010111100000000000000000000001000000000010000
21674,1000000000000000111010111100000000000000000000001000000000010100
21675,1000000000000000111010111100000000000000000000001000000000010101
21679,1000000000000000111010111100000000000000000000001000000000010110
20893,1000000000000000111010111100000000000000000000001000000010000000
21693,1000000000000000111010111100000000000000000000001000000010000001
20883,10000000000000001110101111000000000000000000000010000000000100000
21092,10000000000000001110101111000000000000000000000010000000000101000
21093,10000000000000001110101111000000000000000000000010000000000101001
21676,10000000000000001110101111000000000000000000000010000000000101010
21677,10000000000000001110101111000000000000000000000010000000000101011
21680,10000000000000001110101111000000000000000000000010000000000101100
20881,100000000000000011101011110000000000000000000000100000000001000000
23111,100000000000000011101011110000000000000000000000100000000001010000
21096,100000000000000011101011110000000000000000000000100000000001010010
21681,100000000000000011101011110000000000000000000000100000000001011000
21097,1000000000000000111010111100000000000000000000001000000000010100000
21095,1000000000000000111010111100000000000000000000001000000000010100100
21682,1000000000000000111010111100000000000000000000001000000000010110000
21094,10000000000000001110101111000000000000000000000010000000000101001000
21683,10000000000000001110101111000000000000000000000010000000000101100000
