"rid", "binaryID"
60002,11110000000000000000000000000000110000110
61522,11110000000000000000000000000000111000000
61568,11110000000000000000000000000000111000001
61669,11110000000000000000001000000001000000000
62028,11110000000000000000001000000001000001000
62054,11110000000000000000001000000001000001001
61619,11110000000000000000001000000001000001100
62019,11110000000000000000001000000001000001110
59947,11110000000000000100101000100000000100000
62354,111100000000000000000000000000001100001000
62355,111100000000000000000000000000001100001001
60022,111100000000000000000000000000001100001010
60003,111100000000000000000000000000001100001100
60006,111100000000000000000000000000001100001101
61521,111100000000000000000000000000001110000000
61569,111100000000000000000000000000001110000010
61573,111100000000000000000000000000001110000011
61670,111100000000000000000010000000010000000000
61671,111100000000000000000010000000010000000001
62029,111100000000000000000010000000010000010000
62048,111100000000000000000010000000010000010001
61620,111100000000000000000010000000010000011000
62022,111100000000000000000010000000010000011100
62025,111100000000000000000010000000010000011101
61512,1111000000000000000000000000000011000010000
62352,1111000000000000000000000000000011000010010
62353,1111000000000000000000000000000011000010011
60004,1111000000000000000000000000000011000011000
60007,1111000000000000000000000000000011000011001
61523,1111000000000000000000000000000011100000000
61570,1111000000000000000000000000000011100000100
61572,1111000000000000000000000000000011100000101
61672,1111000000000000000000100000000100000000010
61673,1111000000000000000000100000000100000000011
62031,1111000000000000000000100000000100000100000
62039,1111000000000000000000100000000100000100001
62049,1111000000000000000000100000000100000100010
61621,1111000000000000000000100000000100000110000
61698,1111000000000000000000100000000100000110001
62023,1111000000000000000000100000000100000111000
61511,11110000000000000000000000000000110000100100
62350,11110000000000000000000000000000110000100110
62351,11110000000000000000000000000000110000100111
60005,11110000000000000000000000000000110000110000
62163,11110000000000000000000000000000110000110001
61520,11110000000000000000000000000000111000000000
61571,11110000000000000000000000000000111000001000
61674,11110000000000000000001000000001000000000110
61675,11110000000000000000001000000001000000000111
62030,11110000000000000000001000000001000001000000
62038,11110000000000000000001000000001000001000010
62047,11110000000000000000001000000001000001000100
61623,11110000000000000000001000000001000001100000
62004,11110000000000000000001000000001000001100001
61697,11110000000000000000001000000001000001100010
62021,11110000000000000000001000000001000001110000
61510,111100000000000000000000000000001100001001100
62348,111100000000000000000000000000001100001001110
62349,111100000000000000000000000000001100001001111
60019,111100000000000000000000000000001100001100000
62238,111100000000000000000000000000001100001100001
62124,111100000000000000000000000000001100001100010
62190,111100000000000000000000000000001100001100011
61524,111100000000000000000000000000001110000000000
61567,111100000000000000000000000000001110000000001
61676,111100000000000000000010000000010000000001110
61680,111100000000000000000010000000010000000001111
62034,111100000000000000000010000000010000010000000
62041,111100000000000000000010000000010000010000100
62247,111100000000000000000010000000010000010000101
62052,111100000000000000000010000000010000010001000
62053,111100000000000000000010000000010000010001001
61622,111100000000000000000010000000010000011000000
61713,111100000000000000000010000000010000011000001
62005,111100000000000000000010000000010000011000010
61699,111100000000000000000010000000010000011000100
61702,111100000000000000000010000000010000011000101
62024,111100000000000000000010000000010000011100000
62345,1111000000000000000000000000000011000010011100
62346,1111000000000000000000000000000011000010011101
60023,1111000000000000000000000000000011000010011110
60020,1111000000000000000000000000000011000011000000
60021,1111000000000000000000000000000011000011000001
62237,1111000000000000000000000000000011000011000010
62123,1111000000000000000000000000000011000011000100
60008,1111000000000000000000000000000011000011000110
60010,1111000000000000000000000000000011000011000111
61545,1111000000000000000000000000000011100000000000
62198,1111000000000000000000000000000011100000000001
61677,1111000000000000000000100000000100000000011100
61681,1111000000000000000000100000000100000000011110
61683,1111000000000000000000100000000100000000011111
62033,1111000000000000000000100000000100000100000000
62040,1111000000000000000000100000000100000100001000
62246,1111000000000000000000100000000100000100001010
62051,1111000000000000000000100000000100000100010000
61624,1111000000000000000000100000000100000110000000
61712,1111000000000000000000100000000100000110000010
62006,1111000000000000000000100000000100000110000100
62017,1111000000000000000000100000000100000110000101
61700,1111000000000000000000100000000100000110001000
61710,1111000000000000000000100000000100000110001001
61703,1111000000000000000000100000000100000110001010
61489,11110000000000000000000000000000110000100111000
62339,11110000000000000000000000000000110000100111010
62343,11110000000000000000000000000000110000100111011
62242,11110000000000000000000000000000110000110000100
60009,11110000000000000000000000000000110000110001100
60017,11110000000000000000000000000000110000110001101
60011,11110000000000000000000000000000110000110001110
60013,11110000000000000000000000000000110000110001111
62197,11110000000000000000000000000000111000000000010
61678,11110000000000000000001000000001000000000111000
61682,11110000000000000000001000000001000000000111100
61684,11110000000000000000001000000001000000000111110
61687,11110000000000000000001000000001000000000111111
62032,11110000000000000000001000000001000001000000000
62042,11110000000000000000001000000001000001000010000
62046,11110000000000000000001000000001000001000010001
62050,11110000000000000000001000000001000001000100000
61625,11110000000000000000001000000001000001100000000
62000,11110000000000000000001000000001000001100000001
62007,11110000000000000000001000000001000001100001000
62014,11110000000000000000001000000001000001100001001
62018,11110000000000000000001000000001000001100001010
61711,11110000000000000000001000000001000001100010010
61701,11110000000000000000001000000001000001100010100
61490,111100000000000000000000000000001100001001110000
61509,111100000000000000000000000000001100001001110001
61488,111100000000000000000000000000001100001001110100
62344,111100000000000000000000000000001100001001110110
62347,111100000000000000000000000000001100001001110111
62240,111100000000000000000000000000001100001100001000
60015,111100000000000000000000000000001100001100011010
60012,111100000000000000000000000000001100001100011100
60014,111100000000000000000000000000001100001100011110
62155,111100000000000000000000000000001110000000000100
62254,111100000000000000000000000000001110000000000101
61679,111100000000000000000010000000010000000001110000
61696,111100000000000000000010000000010000000001110001
61685,111100000000000000000010000000010000000001111100
61695,111100000000000000000010000000010000000001111101
61688,111100000000000000000010000000010000000001111110
61689,111100000000000000000010000000010000000001111111
62035,111100000000000000000010000000010000010000000000
62214,111100000000000000000010000000010000010000000001
62044,111100000000000000000010000000010000010000100000
62250,111100000000000000000010000000010000010000100001
61626,111100000000000000000010000000010000011000000000
61999,111100000000000000000010000000010000011000000001
62002,111100000000000000000010000000010000011000000010
62003,111100000000000000000010000000010000011000000011
62012,111100000000000000000010000000010000011000010000
62016,111100000000000000000010000000010000011000010001
61704,111100000000000000000010000000010000011000101000
61491,1111000000000000000000000000000011000010011100000
61502,1111000000000000000000000000000011000010011100001
62341,1111000000000000000000000000000011000010011101100
62342,1111000000000000000000000000000011000010011101101
60024,1111000000000000000000000000000011000010011101110
62241,1111000000000000000000000000000011000011000010000
60016,1111000000000000000000000000000011000011000110100
62154,1111000000000000000000000000000011100000000001000
62253,1111000000000000000000000000000011100000000001010
61686,1111000000000000000000100000000100000000011111000
61690,1111000000000000000000100000000100000000011111001
62036,1111000000000000000000100000000100000100000000000
62213,1111000000000000000000100000000100000100000000010
62043,1111000000000000000000100000000100000100001000000
62248,1111000000000000000000100000000100000100001000010
61627,1111000000000000000000100000000100000110000000000
61714,1111000000000000000000100000000100000110000000001
62001,1111000000000000000000100000000100000110000000100
62010,1111000000000000000000100000000100000110000100000
62015,1111000000000000000000100000000100000110000100010
61705,1111000000000000000000100000000100000110001010000
61492,11110000000000000000000000000000110000100111000000
61503,11110000000000000000000000000000110000100111000001
61500,11110000000000000000000000000000110000100111000010
62333,11110000000000000000000000000000110000100111011000
62340,11110000000000000000000000000000110000100111011001
60029,11110000000000000000000000000000110000100111011010
60025,11110000000000000000000000000000110000100111011100
60027,11110000000000000000000000000000110000100111011101
62239,11110000000000000000000000000000110000110000100000
60018,11110000000000000000000000000000110000110001101000
62156,11110000000000000000000000000000111000000000010000
61691,11110000000000000000001000000001000000000111110010
61692,11110000000000000000001000000001000000000111110011
62037,11110000000000000000001000000001000001000000000000
62045,11110000000000000000001000000001000001000010000000
62251,11110000000000000000001000000001000001000010000100
61629,11110000000000000000001000000001000001100000000000
61727,11110000000000000000001000000001000001100000000001
61715,11110000000000000000001000000001000001100000000010
61726,11110000000000000000001000000001000001100000000011
62008,11110000000000000000001000000001000001100001000000
61706,11110000000000000000001000000001000001100010100000
61493,111100000000000000000000000000001100001001110000000
61504,111100000000000000000000000000001100001001110000001
61501,111100000000000000000000000000001100001001110000100
61350,111100000000000000000000000000001100001001110110000
62335,111100000000000000000000000000001100001001110110010
62338,111100000000000000000000000000001100001001110110011
60026,111100000000000000000000000000001100001001110111000
60028,111100000000000000000000000000001100001001110111001
62235,111100000000000000000000000000001100001100001000000
62153,111100000000000000000000000000001110000000000100000
61693,111100000000000000000010000000010000000001111100110
61694,111100000000000000000010000000010000000001111100111
62249,111100000000000000000010000000010000010000100001000
61628,111100000000000000000010000000010000011000000000000
61728,111100000000000000000010000000010000011000000000010
61730,111100000000000000000010000000010000011000000000011
61717,111100000000000000000010000000010000011000000000100
61722,111100000000000000000010000000010000011000000000101
62009,111100000000000000000010000000010000011000010000000
61707,111100000000000000000010000000010000011000101000000
61494,1111000000000000000000000000000011000010011100000000
61505,1111000000000000000000000000000011000010011100000001
61351,1111000000000000000000000000000011000010011101100000
61476,1111000000000000000000000000000011000010011101100001
62328,1111000000000000000000000000000011000010011101100100
62329,1111000000000000000000000000000011000010011101100101
60030,1111000000000000000000000000000011000010011101100110
62236,1111000000000000000000000000000011000011000010000000
61546,1111000000000000000000000000000011100000000001000000
62199,1111000000000000000000000000000011100000000001000001
62252,1111000000000000000000100000000100000100001000010000
61630,1111000000000000000000100000000100000110000000000000
61997,1111000000000000000000100000000100000110000000000001
61729,1111000000000000000000100000000100000110000000000100
61731,1111000000000000000000100000000100000110000000000110
61716,1111000000000000000000100000000100000110000000001000
61720,1111000000000000000000100000000100000110000000001010
62011,1111000000000000000000100000000100000110000100000000
61708,1111000000000000000000100000000100000110001010000000
61495,11110000000000000000000000000000110000100111000000000
61508,11110000000000000000000000000000110000100111000000001
61352,11110000000000000000000000000000110000100111011000000
61475,11110000000000000000000000000000110000100111011000001
61477,11110000000000000000000000000000110000100111011000010
61486,11110000000000000000000000000000110000100111011000011
62324,11110000000000000000000000000000110000100111011001000
62332,11110000000000000000000000000000110000100111011001001
60113,11110000000000000000000000000000110000100111011001010
60031,11110000000000000000000000000000110000100111011001100
60044,11110000000000000000000000000000110000100111011001101
62125,11110000000000000000000000000000110000110000100000000
62133,11110000000000000000000000000000110000110000100000001
61547,11110000000000000000000000000000111000000000010000000
61548,11110000000000000000000000000000111000000000010000001
61526,11110000000000000000000000000000111000000000010000010
61566,11110000000000000000000000000000111000000000010000011
61985,11110000000000000000001000000001000001100000000000000
62209,11110000000000000000001000000001000001100000000000001
61998,11110000000000000000001000000001000001100000000000010
61718,11110000000000000000001000000001000001100000000010000
64326,11110000000000000000001000000001000001100000000010001
61721,11110000000000000000001000000001000001100000000010100
62013,11110000000000000000001000000001000001100001000000000
61709,11110000000000000000001000000001000001100010100000000
61499,111100000000000000000000000000001100001001110000000000
61507,111100000000000000000000000000001100001001110000000010
61353,111100000000000000000000000000001100001001110110000000
61357,111100000000000000000000000000001100001001110110000001
62464,111100000000000000000000000000001100001001110110000100
61487,111100000000000000000000000000001100001001110110000110
61347,111100000000000000000000000000001100001001110110010000
62331,111100000000000000000000000000001100001001110110010010
60112,111100000000000000000000000000001100001001110110010100
60032,111100000000000000000000000000001100001001110110011000
60111,111100000000000000000000000000001100001001110110011001
62132,111100000000000000000000000000001100001100001000000010
61525,111100000000000000000000000000001110000000000100000100
61984,111100000000000000000010000000010000011000000000000000
62152,111100000000000000000010000000010000011000000000000010
61995,111100000000000000000010000000010000011000000000000100
61719,111100000000000000000010000000010000011000000000100010
62137,111100000000000000000010000000010000011000000000100011
61723,111100000000000000000010000000010000011000000000101000
61497,1111000000000000000000000000000011000010011100000000000
61506,1111000000000000000000000000000011000010011100000000100
61354,1111000000000000000000000000000011000010011101100000000
61474,1111000000000000000000000000000011000010011101100000001
62462,1111000000000000000000000000000011000010011101100001000
62463,1111000000000000000000000000000011000010011101100001001
61348,1111000000000000000000000000000011000010011101100100000
61349,1111000000000000000000000000000011000010011101100100001
62330,1111000000000000000000000000000011000010011101100100100
62334,1111000000000000000000000000000011000010011101100100101
60033,1111000000000000000000000000000011000010011101100110000
60045,1111000000000000000000000000000011000010011101100110001
61527,1111000000000000000000000000000011100000000001000001000
61565,1111000000000000000000000000000011100000000001000001001
61983,1111000000000000000000100000000100000110000000000000000
61733,1111000000000000000000100000000100000110000000000000100
62151,1111000000000000000000100000000100000110000000000000101
61996,1111000000000000000000100000000100000110000000000001000
62138,1111000000000000000000100000000100000110000000001000110
61724,1111000000000000000000100000000100000110000000001010000
61498,11110000000000000000000000000000110000100111000000000000
61355,11110000000000000000000000000000110000100111011000000000
61358,11110000000000000000000000000000110000100111011000000001
61478,11110000000000000000000000000000110000100111011000010000
61481,11110000000000000000000000000000110000100111011000010010
62320,11110000000000000000000000000000110000100111011001001000
62321,11110000000000000000000000000000110000100111011001001001
62336,11110000000000000000000000000000110000100111011001001010
62337,11110000000000000000000000000000110000100111011001001011
60034,11110000000000000000000000000000110000100111011001100000
60048,11110000000000000000000000000000110000100111011001100001
61529,11110000000000000000000000000000111000000000010000010000
61564,11110000000000000000000000000000111000000000010000010010
61986,11110000000000000000001000000001000001100000000000000000
61734,11110000000000000000001000000001000001100000000000001000
62150,11110000000000000000001000000001000001100000000000001010
62210,11110000000000000000001000000001000001100000000010001100
61725,11110000000000000000001000000001000001100000000010100000
61496,111100000000000000000000000000001100001001110000000000000
61356,111100000000000000000000000000001100001001110110000000000
61374,111100000000000000000000000000001100001001110110000000001
61359,111100000000000000000000000000001100001001110110000000010
61372,111100000000000000000000000000001100001001110110000000011
61479,111100000000000000000000000000001100001001110110000100000
61482,111100000000000000000000000000001100001001110110000100001
61344,111100000000000000000000000000001100001001110110010010000
62319,111100000000000000000000000000001100001001110110010010010
62323,111100000000000000000000000000001100001001110110010010011
60121,111100000000000000000000000000001100001001110110010010100
60114,111100000000000000000000000000001100001001110110010010110
60035,111100000000000000000000000000001100001001110110011000000
60100,111100000000000000000000000000001100001001110110011000001
60046,111100000000000000000000000000001100001001110110011000010
61528,111100000000000000000000000000001110000000000100000100000
61987,111100000000000000000010000000010000011000000000000000000
61990,111100000000000000000010000000010000011000000000000000001
61736,111100000000000000000010000000010000011000000000000010000
61631,111100000000000000000010000000010000011000000000000010100
62149,111100000000000000000010000000010000011000000000000010101
61373,1111000000000000000000000000000011000010011101100000000010
61360,1111000000000000000000000000000011000010011101100000000100
61363,1111000000000000000000000000000011000010011101100000000101
61480,1111000000000000000000000000000011000010011101100001000000
61483,1111000000000000000000000000000011000010011101100001000010
61342,1111000000000000000000000000000011000010011101100100100000
62316,1111000000000000000000000000000011000010011101100100100100
62317,1111000000000000000000000000000011000010011101100100100101
62322,1111000000000000000000000000000011000010011101100100100110
62325,1111000000000000000000000000000011000010011101100100100111
60115,1111000000000000000000000000000011000010011101100100101100
60036,1111000000000000000000000000000011000010011101100110000000
60067,1111000000000000000000000000000011000010011101100110000001
60102,1111000000000000000000000000000011000010011101100110000010
60047,1111000000000000000000000000000011000010011101100110000100
61530,1111000000000000000000000000000011100000000001000001000000
61988,1111000000000000000000100000000100000110000000000000000000
61991,1111000000000000000000100000000100000110000000000000000001
61735,1111000000000000000000100000000100000110000000000000100000
62544,1111000000000000000000100000000100000110000000000000100001
61632,1111000000000000000000100000000100000110000000000000101000
61744,1111000000000000000000100000000100000110000000000000101001
61740,1111000000000000000000100000000100000110000000000000101010
62211,1111000000000000000000100000000100000110000000000000101011
61376,11110000000000000000000000000000110000100111011000000000100
61378,11110000000000000000000000000000110000100111011000000000101
61361,11110000000000000000000000000000110000100111011000000001000
61371,11110000000000000000000000000000110000100111011000000001001
61364,11110000000000000000000000000000110000100111011000000001010
61369,11110000000000000000000000000000110000100111011000000001011
61484,11110000000000000000000000000000110000100111011000010000100
61485,11110000000000000000000000000000110000100111011000010000101
61343,11110000000000000000000000000000110000100111011001001000000
61341,11110000000000000000000000000000110000100111011001001001000
62307,11110000000000000000000000000000110000100111011001001001010
62308,11110000000000000000000000000000110000100111011001001001011
62313,11110000000000000000000000000000110000100111011001001001100
62314,11110000000000000000000000000000110000100111011001001001101
62326,11110000000000000000000000000000110000100111011001001001110
62327,11110000000000000000000000000000110000100111011001001001111
60118,11110000000000000000000000000000110000100111011001001011000
62267,11110000000000000000000000000000110000100111011001001011001
60037,11110000000000000000000000000000110000100111011001100000000
60099,11110000000000000000000000000000110000100111011001100000001
60068,11110000000000000000000000000000110000100111011001100000010
60069,11110000000000000000000000000000110000100111011001100000011
60103,11110000000000000000000000000000110000100111011001100000100
60049,11110000000000000000000000000000110000100111011001100001000
60066,11110000000000000000000000000000110000100111011001100001001
61989,11110000000000000000001000000001000001100000000000000000000
61992,11110000000000000000001000000001000001100000000000000000010
61994,11110000000000000000001000000001000001100000000000000000011
61732,11110000000000000000001000000001000001100000000000001000000
61553,11110000000000000000001000000001000001100000000000001000010
61633,11110000000000000000001000000001000001100000000000001010000
61749,11110000000000000000001000000001000001100000000000001010001
61746,11110000000000000000001000000001000001100000000000001010010
61747,11110000000000000000001000000001000001100000000000001010011
61739,11110000000000000000001000000001000001100000000000001010100
61737,11110000000000000000001000000001000001100000000000001010110
61743,11110000000000000000001000000001000001100000000000001010111
61377,111100000000000000000000000000001100001001110110000000001000
61379,111100000000000000000000000000001100001001110110000000001010
61388,111100000000000000000000000000001100001001110110000000001011
61362,111100000000000000000000000000001100001001110110000000010000
61365,111100000000000000000000000000001100001001110110000000010100
61370,111100000000000000000000000000001100001001110110000000010101
61345,111100000000000000000000000000001100001001110110010010000000
61346,111100000000000000000000000000001100001001110110010010000001
62305,111100000000000000000000000000001100001001110110010010010100
62306,111100000000000000000000000000001100001001110110010010010101
61185,111100000000000000000000000000001100001001110110010010010110
61182,111100000000000000000000000000001100001001110110010010011000
62315,111100000000000000000000000000001100001001110110010010011010
62318,111100000000000000000000000000001100001001110110010010011011
60123,111100000000000000000000000000001100001001110110010010011100
60122,111100000000000000000000000000001100001001110110010010011110
60116,111100000000000000000000000000001100001001110110010010110000
62266,111100000000000000000000000000001100001001110110010010110010
60038,111100000000000000000000000000001100001001110110011000000000
60070,111100000000000000000000000000001100001001110110011000000001
60097,111100000000000000000000000000001100001001110110011000000010
60101,111100000000000000000000000000001100001001110110011000001000
60051,111100000000000000000000000000001100001001110110011000010000
60054,111100000000000000000000000000001100001001110110011000010001
62548,111100000000000000000010000000010000011000000000000000000000
61993,111100000000000000000010000000010000011000000000000000000100
61552,111100000000000000000010000000010000011000000000000010000100
61634,111100000000000000000010000000010000011000000000000010100000
61953,111100000000000000000010000000010000011000000000000010100001
61751,111100000000000000000010000000010000011000000000000010100010
61755,111100000000000000000010000000010000011000000000000010100011
61745,111100000000000000000010000000010000011000000000000010100100
