"rid", "binaryID"
11129,100110110000000010001011001010000000000101111101010000100000011000011000001111000100100000000000000000000001010000000000010
11130,100110110000000010001011001010000000000101111101010000100000011000011000001111000100100000000000000000000001010000000000011
9588,100110110000000010001011001010000000000101111101010000100000011000011000001111000100100000000000000000000001010000000000100
10853,100110110000000010001011001010000000000101111101010000100000011000011000001111000100100000000000000000000001010000000000101
10851,100110110000000010001011001010000000000101111101010000100000011000011000001111000100100000000000000000000001010000000000110
9600,100110110000000010001011001010000000000101111101010000100000011000011000001111000100100000000000000000000001010000001000000
10887,100110110000000010001011001010000000000101111101010000100000011000011000001111000100100000000000000000000001010000001000010
8240,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111000100000000000000100
8264,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111000101000000000100000
8761,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111000101000000000100100
8787,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111000101000000000100101
11529,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101100000000000000
6840,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110000000001000
6848,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110000000001001
5632,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110000000110000
6002,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110000000111000
6003,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110000000111100
6012,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110000000111110
7325,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110100000000000
8044,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110100000000001
7644,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110100000001000
8077,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110100000001100
10432,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000000000000000000000000100010001000000
10437,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000000000000000000000000100010001000010
10439,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000000000000000000000000100010001000100
9655,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000000000000000000000000100010001001000
10441,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000000000000000000000000100010001001001
9640,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000000000000000000000000100010001010000
9747,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000100000001000000000000001000000000000
10131,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000100000001000000000000001000000000001
10357,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000100000001000000000000001000000010000
10361,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000100000001000000000000001000000010001
9845,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000100000001000000000000001000000010100
10365,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000100000001000000000000001000000010101
11239,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000100000001000000000000001000001000000
11240,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000100000001000000000000001000001000001
9513,1001101100000000100010110010100000000001011111010100001000000110000110000011110001001000000000000000000000010000000001000000
10712,1001101100000000100010110010100000000001011111010100001000000110000110000011110001001000000000000000000000010000000001100100
10713,1001101100000000100010110010100000000001011111010100001000000110000110000011110001001000000000000000000000010000000001100110
10718,1001101100000000100010110010100000000001011111010100001000000110000110000011110001001000000000000000000000010000000001110000
10721,1001101100000000100010110010100000000001011111010100001000000110000110000011110001001000000000000000000000010000000001110001
9554,1001101100000000100010110010100000000001011111010100001000000110000110000011110001001000000000000000000000010100000000000100
11131,1001101100000000100010110010100000000001011111010100001000000110000110000011110001001000000000000000000000010100000000000110
11132,1001101100000000100010110010100000000001011111010100001000000110000110000011110001001000000000000000000000010100000000000111
9589,1001101100000000100010110010100000000001011111010100001000000110000110000011110001001000000000000000000000010100000000001000
10855,1001101100000000100010110010100000000001011111010100001000000110000110000011110001001000000000000000000000010100000000001001
10854,1001101100000000100010110010100000000001011111010100001000000110000110000011110001001000000000000000000000010100000000001010
8242,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110001000000000000001000
8263,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110001010000000001000000
13346,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011000000000000000
6841,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011100000000010000
6847,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011100000000010001
5633,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011100000001100000
5659,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011100000001100001
5949,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011100000001111000
6011,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011100000001111100
7326,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011101000000000000
8056,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011101000000000001
7645,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011101000000010000
7646,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011101000000010001
7339,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011101000000011000
7654,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011101000000011001
10433,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000000000000000000000000001000100010000000
10438,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000000000000000000000000001000100010000100
9656,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000000000000000000000000001000100010010000
10575,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000000000000000000000000001000100010010001
10442,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000000000000000000000000001000100010010010
9641,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000000000000000000000000001000100010100000
10583,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000000000000000000000000001000100010100001
9746,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000001000000010000000000000010000000000000
10353,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000001000000010000000000000010000000000001
10130,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000001000000010000000000000010000000000010
10358,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000001000000010000000000000010000000100000
10362,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000001000000010000000000000010000000100001
10360,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000001000000010000000000000010000000100010
9846,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000001000000010000000000000010000000101000
10366,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000001000000010000000000000010000000101001
10364,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000001000000010000000000000010000000101010
10383,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000001000000010000000000000010000010000000
10394,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000001000000010000000000000010000010000010
9514,10011011000000001000101100101000000000010111110101000010000001100001100000111100010010000000000000000000000100000000010000000
10767,10011011000000001000101100101000000000010111110101000010000001100001100000111100010010000000000000000000000100000000010000001
9555,10011011000000001000101100101000000000010111110101000010000001100001100000111100010010000000000000000000000101000000000001000
10840,10011011000000001000101100101000000000010111110101000010000001100001100000111100010010000000000000000000000101000000000001001
11133,10011011000000001000101100101000000000010111110101000010000001100001100000111100010010000000000000000000000101000000000001100
11134,10011011000000001000101100101000000000010111110101000010000001100001100000111100010010000000000000000000000101000000000001101
10849,10011011000000001000101100101000000000010111110101000010000001100001100000111100010010000000000000000000000101000000000001110
9590,10011011000000001000101100101000000000010111110101000010000001100001100000111100010010000000000000000000000101000000000010000
10856,10011011000000001000101100101000000000010111110101000010000001100001100000111100010010000000000000000000000101000000000010010
9311,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011100010000000000000010000
8261,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011100010100000000010000000
8800,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011100010100000000010000001
13344,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110110000000000000000
13345,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110110000000000000001
6842,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111000000000100000
6844,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111000000000100001
6845,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111000000000100010
5634,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111000000011000000
6015,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111000000011000001
5660,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111000000011000010
6175,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111000000011000011
5951,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111000000011110000
6180,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111000000011111000
6186,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111000000011111001
7327,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111010000000000000
8045,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111010000000000001
7647,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111010000000100010
7648,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111010000000100011
7340,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111010000000110000
7531,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111010000000110001
7656,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111010000000110010
10434,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000000000000000000000000010001000100000000
9657,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000000000000000000000000010001000100100000
10572,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000000000000000000000000010001000100100010
9642,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000000000000000000000000010001000101000000
10643,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000000000000000000000000010001000101000001
9633,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000000000000000000000000010001000101000010
9745,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000010000000100000000000000100000000000000
10138,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000010000000100000000000000100000000000001
10350,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000010000000100000000000000100000000000010
10132,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000010000000100000000000000100000000000100
10135,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000010000000100000000000000100000000000101
10359,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000010000000100000000000000100000001000000
10363,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000010000000100000000000000100000001000010
9847,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000010000000100000000000000100000001010000
10369,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000010000000100000000000000100000001010001
10367,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000010000000100000000000000100000001010010
10384,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000010000000100000000000000100000100000000
10387,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000010000000100000000000000100000100000001
11244,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000010000000100000000000000100000100000100
9515,100110110000000010001011001010000000000101111101010000100000011000011000001111000100100000000000000000000001000000000100000000
10765,100110110000000010001011001010000000000101111101010000100000011000011000001111000100100000000000000000000001000000000100000001
10768,100110110000000010001011001010000000000101111101010000100000011000011000001111000100100000000000000000000001000000000100000010
9556,100110110000000010001011001010000000000101111101010000100000011000011000001111000100100000000000000000000001010000000000010000
10841,100110110000000010001011001010000000000101111101010000100000011000011000001111000100100000000000000000000001010000000000010010
9548,100110110000000010001011001010000000000101111101010000100000011000011000001111000100100000000000000000000001010000000000011000
10844,100110110000000010001011001010000000000101111101010000100000011000011000001111000100100000000000000000000001010000000000011010
10848,100110110000000010001011001010000000000101111101010000100000011000011000001111000100100000000000000000000001010000000000011100
9591,100110110000000010001011001010000000000101111101010000100000011000011000001111000100100000000000000000000001010000000000100000
9312,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111000100000000000000100000
9313,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111000100000000000000100001
8259,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111000101000000000100000000
9200,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111000101000000000100000001
8799,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111000101000000000100000010
11531,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101100000000000000000
12578,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101100000000000000010
6846,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110000000001000100
5646,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110000000110000000
6174,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110000000110000001
6014,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110000000110000010
5661,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110000000110000100
6176,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110000000110000101
5952,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110000000111100000
6181,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110000000111110000
6182,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110000000111110010
7328,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110100000000000000
7334,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110100000000000001
8183,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110100000001000110
7342,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110100000001100000
8033,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110100000001100001
7530,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110100000001100010
7655,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111011101110100000001100100
10435,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000000000000000000000000100010001000000000
9658,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000000000000000000000000100010001001000000
10574,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000000000000000000000000100010001001000100
9643,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000000000000000000000000100010001010000000
10640,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000000000000000000000000100010001010000001
10642,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000000000000000000000000100010001010000010
11173,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000000000000000000000000100010001010000100
9749,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000100000001000000000000001000000000000000
11084,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000100000001000000000000001000000000000001
10136,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000100000001000000000000001000000000000010
10355,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000100000001000000000000001000000000000100
10133,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000100000001000000000000001000000000001000
10134,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000100000001000000000000001000000000001010
9848,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000100000001000000000000001000000010100000
10371,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000100000001000000000000001000000010100001
10368,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000100000001000000000000001000000010100010
10386,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000100000001000000000000001000001000000000
10389,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000100000001000000000000001000001000000001
10388,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000100000001000000000000001000001000000010
11242,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000100000001000000000000001000001000001000
11243,1001101100000000100010110010100000000001011111010100001000000110000110000011110001000000100000001000000000000001000001000001001
9516,1001101100000000100010110010100000000001011111010100001000000110000110000011110001001000000000000000000000010000000001000000000
10762,1001101100000000100010110010100000000001011111010100001000000110000110000011110001001000000000000000000000010000000001000000001
10763,1001101100000000100010110010100000000001011111010100001000000110000110000011110001001000000000000000000000010000000001000000010
9557,1001101100000000100010110010100000000001011111010100001000000110000110000011110001001000000000000000000000010100000000000100000
9549,1001101100000000100010110010100000000001011111010100001000000110000110000011110001001000000000000000000000010100000000000110000
10843,1001101100000000100010110010100000000001011111010100001000000110000110000011110001001000000000000000000000010100000000000110001
10845,1001101100000000100010110010100000000001011111010100001000000110000110000011110001001000000000000000000000010100000000000110100
11137,1001101100000000100010110010100000000001011111010100001000000110000110000011110001001000000000000000000000010100000000001000000
8243,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110001000000000000001000000
9213,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110001000000000000001000010
8265,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110001010000000001000000000
8803,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110001010000000001000000001
9202,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110001010000000001000000010
11530,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011000000000000000000
5649,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011100000001100000000
6013,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011100000001100000100
6179,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011100000001100001000
6177,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011100000001100001010
6178,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011100000001100001011
5950,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011100000001111000000
6932,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011100000001111100000
6185,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011100000001111100100
7329,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011101000000000000000
8046,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011101000000000000001
7335,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011101000000000000010
8053,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011101000000000000011
8182,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011101000000010001100
8184,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011101000000010001101
7341,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011101000000011000000
7778,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011101000000011000001
8032,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011101000000011000010
7529,1001101100000000100010110010100000000001011111010100001000000110010000110001000111100110000000001001110111011101000000011000100
10436,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000000000000000000000000001000100010000000000
9659,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000000000000000000000000001000100010010000000
10573,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000000000000000000000000001000100010010001000
9644,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000000000000000000000000001000100010100000000
10584,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000000000000000000000000001000100010100000001
10639,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000000000000000000000000001000100010100000010
11172,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000000000000000000000000001000100010100001000
11174,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000000000000000000000000001000100010100001001
9748,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000001000000010000000000000010000000000000000
11066,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000001000000010000000000000010000000000000010
10137,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000001000000010000000000000010000000000000100
10354,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000001000000010000000000000010000000000001000
9849,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000001000000010000000000000010000000101000000
10372,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000001000000010000000000000010000000101000001
10370,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000001000000010000000000000010000000101000010
10385,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000001000000010000000000000010000010000000000
10390,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000001000000010000000000000010000010000000010
10392,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000001000000010000000000000010000010000000011
10398,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000001000000010000000000000010000010000010000
10395,10011011000000001000101100101000000000010111110101000010000001100001100000111100010000001000000010000000000000010000010000010010
9517,10011011000000001000101100101000000000010111110101000010000001100001100000111100010010000000000000000000000100000000010000000000
10761,10011011000000001000101100101000000000010111110101000010000001100001100000111100010010000000000000000000000100000000010000000001
10764,10011011000000001000101100101000000000010111110101000010000001100001100000111100010010000000000000000000000100000000010000000100
9558,10011011000000001000101100101000000000010111110101000010000001100001100000111100010010000000000000000000000101000000000001000000
9550,10011011000000001000101100101000000000010111110101000010000001100001100000111100010010000000000000000000000101000000000001100000
10846,10011011000000001000101100101000000000010111110101000010000001100001100000111100010010000000000000000000000101000000000001101000
11136,10011011000000001000101100101000000000010111110101000010000001100001100000111100010010000000000000000000000101000000000010000000
11138,10011011000000001000101100101000000000010111110101000010000001100001100000111100010010000000000000000000000101000000000010000001
9421,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011100010000000000000010000000
9214,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011100010000000000000010000100
9215,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011100010000000000000010000101
8269,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011100010100000000010000000000
8628,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011100010100000000010000000001
8801,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011100010100000000010000000010
9201,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011100010100000000010000000100
11532,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110110000000000000000000
5635,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111000000011000000000
6016,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111000000011000001000
5953,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111000000011110000000
6010,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111000000011110000001
6933,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111000000011111000000
6184,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111000000011111001000
7330,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111010000000000000000
7626,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111010000000000000001
7336,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111010000000000000100
8055,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111010000000000000101
7649,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111010000000100011000
7651,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111010000000100011010
8089,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111010000000110000000
8094,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111010000000110000001
7777,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111010000000110000010
8038,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111010000000110000100
7534,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111010000000110001000
7775,10011011000000001000101100101000000000010111110101000010000001100100001100010001111001100000000010011101110111010000000110001001
9660,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000000000000000000000000010001000100100000000
9645,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000000000000000000000000010001000101000000000
10638,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000000000000000000000000010001000101000000001
10585,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000000000000000000000000010001000101000000010
10641,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000000000000000000000000010001000101000000100
11175,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000000000000000000000000010001000101000010000
11176,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000000000000000000000000010001000101000010001
10576,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000000000000000000000000010001000101000010010
10223,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000010000000100000000000000100000000000000000
11082,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000010000000100000000000000100000000000000001
9800,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000010000000100000000000000100000000000000100
10139,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000010000000100000000000000100000000000000101
10351,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000010000000100000000000000100000000000010000
9850,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000010000000100000000000000100000001010000000
10375,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000010000000100000000000000100000001010000001
10373,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000010000000100000000000000100000001010000010
10391,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000010000000100000000000000100000100000000100
10393,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000010000000100000000000000100000100000000110
10397,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000010000000100000000000000100000100000100100
10400,100110110000000010001011001010000000000101111101010000100000011000011000001111000100000010000000100000000000000100000100000100101
11120,100110110000000010001011001010000000000101111101010000100000011000011000001111000100100000000000000000000001000000000100000000000
10766,100110110000000010001011001010000000000101111101010000100000011000011000001111000100100000000000000000000001000000000100000001000
9559,100110110000000010001011001010000000000101111101010000100000011000011000001111000100100000000000000000000001010000000000010000000
9551,100110110000000010001011001010000000000101111101010000100000011000011000001111000100100000000000000000000001010000000000011000000
10847,100110110000000010001011001010000000000101111101010000100000011000011000001111000100100000000000000000000001010000000000011010000
10859,100110110000000010001011001010000000000101111101010000100000011000011000001111000100100000000000000000000001010000000000100000000
9593,100110110000000010001011001010000000000101111101010000100000011000011000001111000100100000000000000000000001010000000000100000010
9420,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111000100000000000000100000000
9422,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111000100000000000000100000001
9216,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111000100000000000000100001010
8268,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111000101000000000100000000000
8627,100110110000000010001011001010000000000101111101010000100000011001000011000100011110011000000000100111000101000000000100000000010
