"rid", "binaryID"
35216,111000001000000000010000010000010000000111
36474,111000001000000000010000100100000000000000
37246,111000001000000000010000100100000000000010
37306,111000001000000000010000100100000000000011
36471,111000001000000000010000100100000000001010
36467,111000001000000000010000100100000000001100
37140,1110000010000000000100000000000001000000000
37124,1110000010000000000100000000000001000000100
37121,1110000010000000000100000000000001000000110
38176,1110000010000000000100000000000001000110100
38177,1110000010000000000100000000000001000110101
37160,1110000010000000000100000000000001011001000
37165,1110000010000000000100000000000001011001001
36173,1110000010000000000100000100000000000000000
36208,1110000010000000000100000100000010000000000
36554,1110000010000000000100000100000010000000001
36549,1110000010000000000100000100000010000000010
37017,1110000010000000000100000100000010000000100
37021,1110000010000000000100000100000010000000101
37022,1110000010000000000100000100000010000100000
38083,1110000010000000000100000100000010010000000
38084,1110000010000000000100000100000010010000001
35099,1110000010000000000100000100000100000000000
35228,1110000010000000000100000100000100000000001
35214,1110000010000000000100000100000100000001100
35215,1110000010000000000100000100000100000001101
35217,1110000010000000000100000100000100000001110
35222,1110000010000000000100000100000100000001111
36475,1110000010000000000100001001000000000000000
36308,1110000010000000000100001001000000000000110
36477,1110000010000000000100001001000000000000111
36468,1110000010000000000100001001000000000011000
37125,11100000100000000001000000000000010000001000
37117,11100000100000000001000000000000010000001100
37319,11100000100000000001000000000000010001101000
37320,11100000100000000001000000000000010001101010
37161,11100000100000000001000000000000010110010000
37164,11100000100000000001000000000000010110010001
37166,11100000100000000001000000000000010110010010
36175,11100000100000000001000001000000000000000000
37091,11100000100000000001000001000000000000000001
36209,11100000100000000001000001000000100000000000
36403,11100000100000000001000001000000100000000001
36553,11100000100000000001000001000000100000000010
36552,11100000100000000001000001000000100000000100
37018,11100000100000000001000001000000100000001000
36541,11100000100000000001000001000000100100000000
36350,11100000100000000001000001000000100100000010
35101,11100000100000000001000001000001000000000000
35571,11100000100000000001000001000001000000000001
35227,11100000100000000001000001000001000000000010
35643,11100000100000000001000001000001000000011100
35223,11100000100000000001000001000001000000011110
35225,11100000100000000001000001000001000000011111
36476,11100000100000000001000010010000000000000000
36309,11100000100000000001000010010000000000001100
36478,11100000100000000001000010010000000000001101
37122,111000001000000000010000000000000100000010000
37119,111000001000000000010000000000000100000011000
38175,111000001000000000010000000000000100011010100
37162,111000001000000000010000000000000101100100000
37167,111000001000000000010000000000000101100100100
36176,111000001000000000010000010000000000000000000
37034,111000001000000000010000010000000000000000001
37092,111000001000000000010000010000000000000000010
37095,111000001000000000010000010000000000000000011
36213,111000001000000000010000010000001000000000000
36563,111000001000000000010000010000001000000000001
36402,111000001000000000010000010000001000000000010
38117,111000001000000000010000010000001000000000100
36550,111000001000000000010000010000001000000001000
37019,111000001000000000010000010000001000000010000
36542,111000001000000000010000010000001001000000000
36351,111000001000000000010000010000001001000000100
36540,111000001000000000010000010000001001000000101
35098,111000001000000000010000010000010000000000000
35569,111000001000000000010000010000010000000000001
35570,111000001000000000010000010000010000000000010
35644,111000001000000000010000010000010000000111000
35645,111000001000000000010000010000010000000111001
35226,111000001000000000010000010000010000000111110
36310,111000001000000000010000100100000000000011000
36479,111000001000000000010000100100000000000011001
37123,1110000010000000000100000000000001000000100000
37118,1110000010000000000100000000000001000000110000
38173,1110000010000000000100000000000001000110101000
38174,1110000010000000000100000000000001000110101001
37090,1110000010000000000100000100000000000000000000
64298,1110000010000000000100000100000000000000000001
37035,1110000010000000000100000100000000000000000010
37036,1110000010000000000100000100000000000000000011
37093,1110000010000000000100000100000000000000000100
37096,1110000010000000000100000100000000000000000110
36210,1110000010000000000100000100000010000000000000
36572,1110000010000000000100000100000010000000000001
36564,1110000010000000000100000100000010000000000010
36404,1110000010000000000100000100000010000000000100
37014,1110000010000000000100000100000010000000000101
38118,1110000010000000000100000100000010000000001000
38119,1110000010000000000100000100000010000000001001
37020,1110000010000000000100000100000010000000100000
36544,1110000010000000000100000100000010010000000000
38085,1110000010000000000100000100000010010000001000
35097,1110000010000000000100000100000100000000000000
35231,1110000010000000000100000100000100000000000001
35568,1110000010000000000100000100000100000000000010
35572,1110000010000000000100000100000100000001110000
35624,1110000010000000000100000100000100000001110010
35224,1110000010000000000100000100000100000001111100
36311,1110000010000000000100001001000000000000110000
36495,1110000010000000000100001001000000000000110001
37126,11100000100000000001000000000000010000001000000
37138,11100000100000000001000000000000010000001000001
37120,11100000100000000001000000000000010000001100000
37315,11100000100000000001000000000000010001101010000
37312,11100000100000000001000000000000010001101010010
36177,11100000100000000001000001000000000000000000010
37089,11100000100000000001000001000000000000000000011
37094,11100000100000000001000001000000000000000001000
36212,11100000100000000001000001000000100000000000000
36574,11100000100000000001000001000000100000000000001
36571,11100000100000000001000001000000100000000000010
36565,11100000100000000001000001000000100000000000100
36570,11100000100000000001000001000000100000000000101
36405,11100000100000000001000001000000100000000001000
36562,11100000100000000001000001000000100000000010000
36555,11100000100000000001000001000000100000000010010
36543,11100000100000000001000001000000100100000000000
38086,11100000100000000001000001000000100100000010000
38087,11100000100000000001000001000000100100000010001
35565,11100000100000000001000001000001000000000000000
35588,11100000100000000001000001000001000000000000001
35229,11100000100000000001000001000001000000000000010
35626,11100000100000000001000001000001000000011100100
36312,11100000100000000001000010010000000000001100000
36480,11100000100000000001000010010000000000001100001
36496,11100000100000000001000010010000000000001100010
36497,11100000100000000001000010010000000000001100011
38157,111000001000000000010000000000000100000010000000
37317,111000001000000000010000000000000100011010100000
36178,111000001000000000010000010000000000000000000100
36388,111000001000000000010000010000000000000000000101
36211,111000001000000000010000010000001000000000000000
37010,111000001000000000010000010000001000000000000001
36573,111000001000000000010000010000001000000000000010
36566,111000001000000000010000010000001000000000001000
36406,111000001000000000010000010000001000000000010000
36556,111000001000000000010000010000001000000000100100
36559,111000001000000000010000010000001000000000100101
37303,111000001000000000010000010000001001000000100000
36535,111000001000000000010000010000001001000000100010
35564,111000001000000000010000010000010000000000000000
35554,111000001000000000010000010000010000000000000010
35584,111000001000000000010000010000010000000000000011
35230,111000001000000000010000010000010000000000000100
35623,111000001000000000010000010000010000000111001000
36313,111000001000000000010000100100000000000011000000
36494,111000001000000000010000100100000000000011000001
36481,111000001000000000010000100100000000000011000010
36482,111000001000000000010000100100000000000011000011
38156,1110000010000000000100000000000001000000100000000
37314,1110000010000000000100000000000001000110101000000
36179,1110000010000000000100000100000000000000000001000
37088,1110000010000000000100000100000000000000000001001
36389,1110000010000000000100000100000000000000000001010
37037,1110000010000000000100000100000000000000000001011
36214,1110000010000000000100000100000010000000000000000
37006,1110000010000000000100000100000010000000000000001
37009,1110000010000000000100000100000010000000000000010
36567,1110000010000000000100000100000010000000000010000
36407,1110000010000000000100000100000010000000000100000
37011,1110000010000000000100000100000010000000000100001
36557,1110000010000000000100000100000010000000001001000
36561,1110000010000000000100000100000010000000001001001
38166,1110000010000000000100000100000010010000001000000
36536,1110000010000000000100000100000010010000001000100
35562,1110000010000000000100000100000100000000000000000
35553,1110000010000000000100000100000100000000000000100
35104,1110000010000000000100000100000100000000000000110
35234,1110000010000000000100000100000100000000000000111
35627,1110000010000000000100000100000100000001110010000
36314,1110000010000000000100001001000000000000110000000
36492,1110000010000000000100001001000000000000110000010
38154,11100000100000000001000000000000010000001000000000
38155,11100000100000000001000000000000010000001000000001
37316,11100000100000000001000000000000010001101010000000
36180,11100000100000000001000001000000000000000000010000
37087,11100000100000000001000001000000000000000000010001
36390,11100000100000000001000001000000000000000000010100
37039,11100000100000000001000001000000000000000000010101
37038,11100000100000000001000001000000000000000000010110
36215,11100000100000000001000001000000100000000000000000
36320,11100000100000000001000001000000100000000000000001
37007,11100000100000000001000001000000100000000000000010
37008,11100000100000000001000001000000100000000000000100
36568,11100000100000000001000001000000100000000000100000
38096,11100000100000000001000001000000100000000001000000
36558,11100000100000000001000001000000100000000010010000
36560,11100000100000000001000001000000100000000010010001
38167,11100000100000000001000001000000100100000010000000
38168,11100000100000000001000001000000100100000010000001
36537,11100000100000000001000001000000100100000010001000
35563,11100000100000000001000001000001000000000000000000
35555,11100000100000000001000001000001000000000000001000
35105,11100000100000000001000001000001000000000000001100
35232,11100000100000000001000001000001000000000000001110
35625,11100000100000000001000001000001000000011100100000
36483,11100000100000000001000010010000000000001100000000
37256,11100000100000000001000010010000000000001100000001
36491,11100000100000000001000010010000000000001100000100
38152,111000001000000000010000000000000100000010000000000
38153,111000001000000000010000000000000100000010000000001
37129,111000001000000000010000000000000100000010000000010
37313,111000001000000000010000000000000100011010100000000
36181,111000001000000000010000010000000000000000000100000
37084,111000001000000000010000010000000000000000000100001
38093,111000001000000000010000010000000000000000000101000
36216,111000001000000000010000010000001000000000000000000
36997,111000001000000000010000010000001000000000000000001
36316,111000001000000000010000010000001000000000000000010
37005,111000001000000000010000010000001000000000000000100
36569,111000001000000000010000010000001000000000001000000
38094,111000001000000000010000010000001000000000010000000
38095,111000001000000000010000010000001000000000010000001
37304,111000001000000000010000010000001001000000100000000
37301,111000001000000000010000010000001001000000100000010
36538,111000001000000000010000010000001001000000100010000
36539,111000001000000000010000010000001001000000100010001
35566,111000001000000000010000010000010000000000000000000
35556,111000001000000000010000010000010000000000000010000
35102,111000001000000000010000010000010000000000000011000
35233,111000001000000000010000010000010000000000000011100
35202,111000001000000000010000010000010000000111001000000
35621,111000001000000000010000010000010000000111001000001
36484,111000001000000000010000100100000000000011000000000
37257,111000001000000000010000100100000000000011000000010
37260,111000001000000000010000100100000000000011000000011
36493,111000001000000000010000100100000000000011000001000
38151,1110000010000000000100000000000001000000100000000000
37135,1110000010000000000100000000000001000000100000000010
38158,1110000010000000000100000000000001000000100000000100
36182,1110000010000000000100000100000000000000000001000000
37047,1110000010000000000100000100000000000000000001000001
37085,1110000010000000000100000100000000000000000001000010
37086,1110000010000000000100000100000000000000000001000011
38091,1110000010000000000100000100000000000000000001010000
38092,1110000010000000000100000100000000000000000001010001
36217,1110000010000000000100000100000010000000000000000000
36990,1110000010000000000100000100000010000000000000000001
36995,1110000010000000000100000100000010000000000000000010
36319,1110000010000000000100000100000010000000000000000100
36408,1110000010000000000100000100000010000000000100000000
37012,1110000010000000000100000100000010000000000100000010
37302,1110000010000000000100000100000010010000001000000100
35567,1110000010000000000100000100000100000000000000000000
35557,1110000010000000000100000100000100000000000000100000
35558,1110000010000000000100000100000100000000000000100001
35103,1110000010000000000100000100000100000000000000110000
35235,1110000010000000000100000100000100000000000000111000
35238,1110000010000000000100000100000100000000000000111001
35201,1110000010000000000100000100000100000001110010000000
35622,1110000010000000000100000100000100000001110010000010
36485,1110000010000000000100001001000000000000110000000000
36489,1110000010000000000100001001000000000000110000000001
37259,1110000010000000000100001001000000000000110000000100
37262,1110000010000000000100001001000000000000110000000101
37264,1110000010000000000100001001000000000000110000000110
37265,1110000010000000000100001001000000000000110000000111
37127,11100000100000000001000000000000010000001000000000000
37136,11100000100000000001000000000000010000001000000000100
37137,11100000100000000001000000000000010000001000000000101
38159,11100000100000000001000000000000010000001000000001000
38160,11100000100000000001000000000000010000001000000001001
36183,11100000100000000001000001000000000000000000010000000
37048,11100000100000000001000001000000000000000000010000001
37045,11100000100000000001000001000000000000000000010100000
36391,11100000100000000001000001000000000000000000010100010
34220,11100000100000000001000001000000100000000000000000000
36218,11100000100000000001000001000000100000000000000000001
36992,11100000100000000001000001000000100000000000000000010
36996,11100000100000000001000001000000100000000000000000100
36321,11100000100000000001000001000000100000000000000001000
36409,11100000100000000001000001000000100000000001000000000
37013,11100000100000000001000001000000100000000001000000001
37300,11100000100000000001000001000000100100000010000001000
35560,11100000100000000001000001000001000000000000001000010
35561,11100000100000000001000001000001000000000000001000011
35106,11100000100000000001000001000001000000000000001100000
35240,11100000100000000001000001000001000000000000001100001
35236,11100000100000000001000001000001000000000000001110000
35239,11100000100000000001000001000001000000000000001110010
35218,11100000100000000001000001000001000000011100100000100
36486,11100000100000000001000010010000000000001100000000000
36487,11100000100000000001000010010000000000001100000000001
36490,11100000100000000001000010010000000000001100000000010
37258,11100000100000000001000010010000000000001100000001000
37261,11100000100000000001000010010000000000001100000001010
37263,11100000100000000001000010010000000000001100000001100
37266,11100000100000000001000010010000000000001100000001101
37128,111000001000000000010000000000000100000010000000000000
37134,111000001000000000010000000000000100000010000000010000
37130,111000001000000000010000000000000100000010000000010010
36184,111000001000000000010000010000000000000000000100000000
37082,111000001000000000010000010000000000000000000100000001
37046,111000001000000000010000010000000000000000000101000000
36392,111000001000000000010000010000000000000000000101000100
37044,111000001000000000010000010000000000000000000101000101
34221,111000001000000000010000010000001000000000000000000000
36219,111000001000000000010000010000001000000000000000000010
36989,111000001000000000010000010000001000000000000000000011
36991,111000001000000000010000010000001000000000000000000100
38138,111000001000000000010000010000001000000000000000001000
36315,111000001000000000010000010000001000000000000000010000
36410,111000001000000000010000010000001000000000010000000000
36353,111000001000000000010000010000001001000000100000010000
36520,111000001000000000010000010000001001000000100000010001
35559,111000001000000000010000010000010000000000000010000100
35107,111000001000000000010000010000010000000000000011000000
35243,111000001000000000010000010000010000000000000011000001
35241,111000001000000000010000010000010000000000000011000010
35237,111000001000000000010000010000010000000000000011100100
35219,111000001000000000010000010000010000000111001000001000
36488,111000001000000000010000100100000000000011000000000010
37133,1110000010000000000100000000000001000000100000000100000
37131,1110000010000000000100000000000001000000100000000100100
37132,1110000010000000000100000000000001000000100000000100101
36185,1110000010000000000100000100000000000000000001000000000
37077,1110000010000000000100000100000000000000000001000000001
37083,1110000010000000000100000100000000000000000001000000010
36393,1110000010000000000100000100000000000000000001010001000
37040,1110000010000000000100000100000000000000000001010001001
34223,1110000010000000000100000100000010000000000000000000000
36221,1110000010000000000100000100000010000000000000000000100
36987,1110000010000000000100000100000010000000000000000000101
36988,1110000010000000000100000100000010000000000000000000110
38136,1110000010000000000100000100000010000000000000000001000
38137,1110000010000000000100000100000010000000000000000010000
38139,1110000010000000000100000100000010000000000000000010001
36323,1110000010000000000100000100000010000000000000000100000
36411,1110000010000000000100000100000010000000000100000000000
36354,1110000010000000000100000100000010010000001000000100000
35108,1110000010000000000100000100000100000000000000110000000
35548,1110000010000000000100000100000100000000000000110000001
35242,1110000010000000000100000100000100000000000000110000010
35220,1110000010000000000100000100000100000001110010000010000
36188,11100000100000000001000001000000000000000000010000000000
37049,11100000100000000001000001000000000000000000010000000001
37078,11100000100000000001000001000000000000000000010000000010
37081,11100000100000000001000001000000000000000000010000000011
36394,11100000100000000001000001000000000000000000010100010000
37043,11100000100000000001000001000000000000000000010100010001
37041,11100000100000000001000001000000000000000000010100010010
34222,11100000100000000001000001000000100000000000000000000000
36220,11100000100000000001000001000000100000000000000000001000
36985,11100000100000000001000001000000100000000000000000001001
36986,11100000100000000001000001000000100000000000000000001010
38134,11100000100000000001000001000000100000000000000000010000
38135,11100000100000000001000001000000100000000000000000010001
36998,11100000100000000001000001000000100000000000000000100000
37001,11100000100000000001000001000000100000000000000000100010
36318,11100000100000000001000001000000100000000000000001000000
36413,11100000100000000001000001000000100000000001000000000000
36352,11100000100000000001000001000000100100000010000001000000
35109,11100000100000000001000001000001000000000000001100000000
35618,11100000100000000001000001000001000000000000001100000001
35550,11100000100000000001000001000001000000000000001100000010
35244,11100000100000000001000001000001000000000000001100000100
35221,11100000100000000001000001000001000000011100100000100000
36187,111000001000000000010000010000000000000000000100000000000
37079,111000001000000000010000010000000000000000000100000000100
37080,111000001000000000010000010000000000000000000100000000101
37042,111000001000000000010000010000000000000000000101000100100
34224,111000001000000000010000010000001000000000000000000000000
36222,111000001000000000010000010000001000000000000000000010000
36420,111000001000000000010000010000001000000000000000000010001
36984,111000001000000000010000010000001000000000000000000010010
36994,111000001000000000010000010000001000000000000000000100000
36993,111000001000000000010000010000001000000000000000000100010
36999,111000001000000000010000010000001000000000000000001000000
37000,111000001000000000010000010000001000000000000000001000001
37002,111000001000000000010000010000001000000000000000001000100
37004,111000001000000000010000010000001000000000000000001000101
36322,111000001000000000010000010000001000000000000000010000000
36412,111000001000000000010000010000001000000000010000000000000
38108,111000001000000000010000010000001001000000100000010000000
35576,111000001000000000010000010000010000000000000011000000000
35589,111000001000000000010000010000010000000000000011000000001
35619,111000001000000000010000010000010000000000000011000000010
35551,111000001000000000010000010000010000000000000011000000100
